# time_au orbital_0 orbital_1 orbital_2 orbital_3 orbital_4 orbital_5 orbital_6 orbital_7 orbital_8 orbital_9
2.456000000000000000e+03 9.999995707117051991e-01 9.999999999468800471e-01 9.999999999523199179e-01 9.999999999342525925e-01 9.999999999299769016e-01 9.104027137384204476e-08 8.840173500623664203e-08 8.584271044665275837e-08 8.333875317712477354e-08 8.090295409535552660e-08
2.458000000000000000e+03 9.999995707117285137e-01 9.999999999470606804e-01 9.999999999520784444e-01 9.999999999342040757e-01 9.999999999309375776e-01 9.103981365299564213e-08 8.840161078478432507e-08 8.584263942807091406e-08 8.333863677653389786e-08 8.090284976096125896e-08
2.460000000000000000e+03 9.999995707117538268e-01 9.999999999472805046e-01 9.999999999517995564e-01 9.999999999342025214e-01 9.999999999318816002e-01 9.103934835236590845e-08 8.840147228225065152e-08 8.584255360605797941e-08 8.333851142432541885e-08 8.090275556021978725e-08
2.462000000000000000e+03 9.999995707117812493e-01 9.999999999475349677e-01 9.999999999514882498e-01 9.999999999342474855e-01 9.999999999328075262e-01 9.103887594343819603e-08 8.840131965465518597e-08 8.584245337891601745e-08 8.333837889015074544e-08 8.090267360928159686e-08
2.464000000000000000e+03 9.999995707118096711e-01 9.999999999478179635e-01 9.999999999511479665e-01 9.999999999343366364e-01 9.999999999337123580e-01 9.103839692001333726e-08 8.840115313866825124e-08 8.584233935684552520e-08 8.333824106374404902e-08 8.090260576719284228e-08
2.466000000000000000e+03 9.999995707118394250e-01 9.999999999481246071e-01 9.999999999507845905e-01 9.999999999344686419e-01 9.999999999345944302e-01 9.103791177621412966e-08 8.840097302907815794e-08 8.584221230341065277e-08 8.333809994787516107e-08 8.090255371887690172e-08
2.468000000000000000e+03 9.999995707118698451e-01 9.999999999484483482e-01 9.999999999504018966e-01 9.999999999346405044e-01 9.999999999354515223e-01 9.103742111185150972e-08 8.840077985729471597e-08 8.584207316274018416e-08 8.333795780084891691e-08 8.090251861423125396e-08
2.470000000000000000e+03 9.999995707119004873e-01 9.999999999487837465e-01 9.999999999500057690e-01 9.999999999348502255e-01 9.999999999362827463e-01 9.103692566409252073e-08 8.840057437627447009e-08 8.584192318707332166e-08 8.333781699239934780e-08 8.090250113299349966e-08
2.472000000000000000e+03 9.999995707119306854e-01 9.999999999491246960e-01 9.999999999495999825e-01 9.999999999350948077e-01 9.999999999370862147e-01 9.103642614831352901e-08 8.840035730050523584e-08 8.584176379714935972e-08 8.333767966161253996e-08 8.090250181181609298e-08
2.474000000000000000e+03 9.999995707119606614e-01 9.999999999494657565e-01 9.999999999491894220e-01 9.999999999353715863e-01 9.999999999378611504e-01 9.103592319234354747e-08 8.840012940234985040e-08 8.584159630088183807e-08 8.333754795120705391e-08 8.090252035430893108e-08
2.476000000000000000e+03 9.999995707119904154e-01 9.999999999498022651e-01 9.999999999487789726e-01 9.999999999356775637e-01 9.999999999386071092e-01 9.103541754414674838e-08 8.839989173411485184e-08 8.584142226656620813e-08 8.333742425280216115e-08 8.090255594022169264e-08
2.478000000000000000e+03 9.999995707120178379e-01 9.999999999501283376e-01 9.999999999483716318e-01 9.999999999360095204e-01 9.999999999393227590e-01 9.103491014469708857e-08 8.839964540401307030e-08 8.584124371698334885e-08 8.333731057434972160e-08 8.090260822458382509e-08
2.480000000000000000e+03 9.999995707120434840e-01 9.999999999504400883e-01 9.999999999479712853e-01 9.999999999363642367e-01 9.999999999400079886e-01 9.103440183783953474e-08 8.839939156309688752e-08 8.584106224079039109e-08 8.333720852090325346e-08 8.090267531233915639e-08
2.482000000000000000e+03 9.999995707120702404e-01 9.999999999507349635e-01 9.999999999475830403e-01 9.999999999367404913e-01 9.999999999406641304e-01 9.103389327687637161e-08 8.839913146332815544e-08 8.584087930817935091e-08 8.333711994017874702e-08 8.090275436005631612e-08
2.484000000000000000e+03 9.999995707120936661e-01 9.999999999510081894e-01 9.999999999472075629e-01 9.999999999371333992e-01 9.999999999412889640e-01 9.103338524670211676e-08 8.839886605850790081e-08 8.584069732355822822e-08 8.333704617903335232e-08 8.090284533092301418e-08
2.486000000000000000e+03 9.999995707121145383e-01 9.999999999512578785e-01 9.999999999468484058e-01 9.999999999375410731e-01 9.999999999418840435e-01 9.103287876160782108e-08 8.839859674452095678e-08 8.584051796730250931e-08 8.333698812619558402e-08 8.090294556068784014e-08
2.488000000000000000e+03 9.999995707121360766e-01 9.999999999514820326e-01 9.999999999465080114e-01 9.999999999379608484e-01 9.999999999424494801e-01 9.103237476119805381e-08 8.839832564920667813e-08 8.584034217131344875e-08 8.333694723176655134e-08 8.090304865338023356e-08
2.490000000000000000e+03 9.999995707121540622e-01 9.999999999516789861e-01 9.999999999461873790e-01 9.999999999383900606e-01 9.999999999429853847e-01 9.103187385460459464e-08 8.839805320469579740e-08 8.584017289320087007e-08 8.333692344188833932e-08 8.090315653236336056e-08
2.492000000000000000e+03 9.999995707121683841e-01 9.999999999518480731e-01 9.999999999458885069e-01 9.999999999388266003e-01 9.999999999434927567e-01 9.103137651551441981e-08 8.839777969230318971e-08 8.584001165294344043e-08 8.333691599397774141e-08 8.090326878632384530e-08
2.494000000000000000e+03 9.999995707121871469e-01 9.999999999519886273e-01 9.999999999456119504e-01 9.999999999392683581e-01 9.999999999439717069e-01 9.103088383265287098e-08 8.839750894155100846e-08 8.583985738408640547e-08 8.333692725637275944e-08 8.090337207012244909e-08
2.496000000000000000e+03 9.999995707122009136e-01 9.999999999521013150e-01 9.999999999453594857e-01 9.999999999397142236e-01 9.999999999444239007e-01 9.103039718186181125e-08 8.839724198251058125e-08 8.583971455546998048e-08 8.333695625004534324e-08 8.090347095991508674e-08
2.498000000000000000e+03 9.999995707122051325e-01 9.999999999521852478e-01 9.999999999451302246e-01 9.999999999401608664e-01 9.999999999448485610e-01 9.102991641652334468e-08 8.839697574472339378e-08 8.583958598460970260e-08 8.333699779128866618e-08 8.090357467618728612e-08
2.500000000000000000e+03 9.999995707122244504e-01 9.999999999522423133e-01 9.999999999449257215e-01 9.999999999406086193e-01 9.999999999452483523e-01 9.102944127742201661e-08 8.839671547722281521e-08 8.583946474517838106e-08 8.333705644416990798e-08 8.090365683266974727e-08
2.502000000000000000e+03 9.999995707122399935e-01 9.999999999522721783e-01 9.999999999447447552e-01 9.999999999410549290e-01 9.999999999456222755e-01 9.102897433986622518e-08 8.839646558779312605e-08 8.583935655869565238e-08 8.333713398198688824e-08 8.090372079315246460e-08
2.504000000000000000e+03 9.999995707122274480e-01 9.999999999522761751e-01 9.999999999445875476e-01 9.999999999414985741e-01 9.999999999459715516e-01 9.102851653539981679e-08 8.839621706648541523e-08 8.583927213478059650e-08 8.333721635953125052e-08 8.090380167278720610e-08
2.506000000000000000e+03 9.999995707122446564e-01 9.999999999522561911e-01 9.999999999444550980e-01 9.999999999419396657e-01 9.999999999462977351e-01 9.102806482842880175e-08 8.839597497149115553e-08 8.583919342781080217e-08 8.333730924761424952e-08 8.090385233138205315e-08
2.508000000000000000e+03 9.999995707122776301e-01 9.999999999522125593e-01 9.999999999443452969e-01 9.999999999423763164e-01 9.999999999466000489e-01 9.102762167655770781e-08 8.839575277419234226e-08 8.583912032586940747e-08 8.333742572981509530e-08 8.090385662124701249e-08
2.510000000000000000e+03 9.999995707122432131e-01 9.999999999521472782e-01 9.999999999442589216e-01 9.999999999428081932e-01 9.999999999468799361e-01 9.102719149423127377e-08 8.839553138860657876e-08 8.583908574099782509e-08 8.333753750898771242e-08 8.090390723256638319e-08
2.512000000000000000e+03 9.999995707122441013e-01 9.999999999520609029e-01 9.999999999441953058e-01 9.999999999432341857e-01 9.999999999471376189e-01 9.102676780309205459e-08 8.839530940907736865e-08 8.583906006535052202e-08 8.333764439195535819e-08 8.090393785717640914e-08
2.514000000000000000e+03 9.999995707123200406e-01 9.999999999519548766e-01 9.999999999441536724e-01 9.999999999436538500e-01 9.999999999473730972e-01 9.102635061129071746e-08 8.839512348080381449e-08 8.583901474259478051e-08 8.333778757907429587e-08 8.090385938325016754e-08
2.516000000000000000e+03 9.999995707122645294e-01 9.999999999518305316e-01 9.999999999441341325e-01 9.999999999440665199e-01 9.999999999475875923e-01 9.102595201991306485e-08 8.839494255315779753e-08 8.583902495698234974e-08 8.333792040263785512e-08 8.090386765898790238e-08
2.518000000000000000e+03 9.999995707122107946e-01 9.999999999516900884e-01 9.999999999441364640e-01 9.999999999444720844e-01 9.999999999477812151e-01 9.102556083425961363e-08 8.839473474081320877e-08 8.583906890837600013e-08 8.333801418189864396e-08 8.090392318433083979e-08
2.520000000000000000e+03 9.999995707123658928e-01 9.999999999515339910e-01 9.999999999441605558e-01 9.999999999448697663e-01 9.999999999479541879e-01 9.102516698555781671e-08 8.839458339615142106e-08 8.583904129964574848e-08 8.333816823809175212e-08 8.090375025788644750e-08
2.522000000000000000e+03 9.999995707123240374e-01 9.999999999513642379e-01 9.999999999442057419e-01 9.999999999452590105e-01 9.999999999481062884e-01 9.102480105951390029e-08 8.839446767370211099e-08 8.583907001770109042e-08 8.333832834598515265e-08 8.090367104606488633e-08
2.524000000000000000e+03 9.999995707121293043e-01 9.999999999511811621e-01 9.999999999442706899e-01 9.999999999456382627e-01 9.999999999482369617e-01 9.102445307642453745e-08 8.839426861773060340e-08 8.583921007438215790e-08 8.333837845958166373e-08 8.090383041024288479e-08
2.526000000000000000e+03 9.999995707123831012e-01 9.999999999509868731e-01 9.999999999443556220e-01 9.999999999460076339e-01 9.999999999483468738e-01 9.102407680185737748e-08 8.839412376066363147e-08 8.583920599739514676e-08 8.333851129227614551e-08 8.090359841189557064e-08
2.528000000000000000e+03 9.999995707124750277e-01 9.999999999507834803e-01 9.999999999444617593e-01 9.999999999463667910e-01 9.999999999484364688e-01 9.102373038552452631e-08 8.839410749470577620e-08 8.583918928634532698e-08 8.333873131444102969e-08 8.090331699168844126e-08
2.530000000000000000e+03 9.999995707120125088e-01 9.999999999505720938e-01 9.999999999445867704e-01 9.999999999467137357e-01 9.999999999485046365e-01 9.102344571042064797e-08 8.839393856047070701e-08 8.583944800679633009e-08 8.333872286550976669e-08 8.090365485459962154e-08
2.532000000000000000e+03 9.999995707122791844e-01 9.999999999503547121e-01 9.999999999447304333e-01 9.999999999470485790e-01 9.999999999485515989e-01 9.102309548114533398e-08 8.839373301314433820e-08 8.583953088329153799e-08 8.333875972112429414e-08 8.090351715300717390e-08
2.534000000000000000e+03 9.999995707127675715e-01 9.999999999501330006e-01 9.999999999448926369e-01 9.999999999473696555e-01 9.999999999485770230e-01 9.102272765682681149e-08 8.839383192967420612e-08 8.583936536103820421e-08 8.333909155748302116e-08 8.090284403115945342e-08
2.536000000000000000e+03 9.999995707119704313e-01 9.999999999499092906e-01 9.999999999450722710e-01 9.999999999476762991e-01 9.999999999485811308e-01 9.102251719196568617e-08 8.839378101630397169e-08 8.583970161587002638e-08 8.333907355710094401e-08 8.090331787901817365e-08
2.538000000000000000e+03 9.999995707119042621e-01 9.999999999496860248e-01 9.999999999452687804e-01 9.999999999479680657e-01 9.999999999485634783e-01 9.102224845280916823e-08 8.839342499219159629e-08 8.584003999295564310e-08 8.333887562244294135e-08 8.090362222445923081e-08
2.540000000000000000e+03 9.999995707131419387e-01 9.999999999494655345e-01 9.999999999454807220e-01 9.999999999482430679e-01 9.999999999485239544e-01 9.102180108238203946e-08 8.839356897964738864e-08 8.583964847128217029e-08 8.333933217930928071e-08 8.090239659351009588e-08
2.542000000000000000e+03 9.999995707122646404e-01 9.999999999492501512e-01 9.999999999457072075e-01 9.999999999485009727e-01 9.999999999484628921e-01 9.102161152177091689e-08 8.839381520289015377e-08 8.583984695476429204e-08 8.333948808002457529e-08 8.090265669280978346e-08
2.544000000000000000e+03 9.999995707111730692e-01 9.999999999490423175e-01 9.999999999459466826e-01 9.999999999487402258e-01 9.999999999483794033e-01 9.102154558555503773e-08 8.839328268216937272e-08 8.584068927673629576e-08 8.333888852462555912e-08 8.090391824614158191e-08
2.546000000000000000e+03 9.999995707132784961e-01 9.999999999488442537e-01 9.999999999461970379e-01 9.999999999489599389e-01 9.999999999482735991e-01 9.102101746049152678e-08 8.839322398298761596e-08 8.584020427444110207e-08 8.333931117805055328e-08 8.090229628201844898e-08
2.548000000000000000e+03 9.999995707132317557e-01 9.999999999486587354e-01 9.999999999464573852e-01 9.999999999491595570e-01 9.999999999481463675e-01 9.102065872909454972e-08 8.839397267552518169e-08 8.583980153376829288e-08 8.333999009329695412e-08 8.090153175745862890e-08
2.550000000000000000e+03 9.999995707103243037e-01 9.999999999484883162e-01 9.999999999467252820e-01 9.999999999493377478e-01 9.999999999479971535e-01 9.102091529905815168e-08 8.839348288102009555e-08 8.584125409799083532e-08 8.333896285127646036e-08 8.090412287391442479e-08
2.552000000000000000e+03 9.999995707125458599e-01 9.999999999483337731e-01 9.999999999469978418e-01 9.999999999494928460e-01 9.999999999478255130e-01 9.102051527580673154e-08 8.839277981260551330e-08 8.584126017514706178e-08 8.333886045263346715e-08 8.090299716279493707e-08
2.554000000000000000e+03 9.999995707149355040e-01 9.999999999481992141e-01 9.999999999472745094e-01 9.999999999496264058e-01 9.999999999476332224e-01 9.101967411747273537e-08 8.839400813238434751e-08 8.583971986764200610e-08 8.334043144139775495e-08 8.090010855412357857e-08
2.556000000000000000e+03 9.999995707102042886e-01 9.999999999480860824e-01 9.999999999475527312e-01 9.999999999497364289e-01 9.999999999474205037e-01 9.102013278107212872e-08 8.839420642789050885e-08 8.584129568283409396e-08 8.333941138983300212e-08 8.090356845479324690e-08
2.558000000000000000e+03 9.999995707103328524e-01 9.999999999479940449e-01 9.999999999478290658e-01 9.999999999498229153e-01 9.999999999471871348e-01 9.102039781014782679e-08 8.839248653633582703e-08 8.584284189310508301e-08 8.333796378131625304e-08 8.090476042008909884e-08
2.560000000000000000e+03 9.999995707165739711e-01 9.999999999479256552e-01 9.999999999481009594e-01 9.999999999498848657e-01 9.999999999469333378e-01 9.101893091270743520e-08 8.839353069267768958e-08 8.584018195070443426e-08 8.334035485863612486e-08 8.089919844266626621e-08
2.562000000000000000e+03 9.999995707121347444e-01 9.999999999478818014e-01 9.999999999483678570e-01 9.999999999499238346e-01 9.999999999466618883e-01 9.101889471504541658e-08 8.839535086293559791e-08 8.584042355413701965e-08 8.334051187906424386e-08 8.090146861836359962e-08
2.564000000000000000e+03 9.999995707069533335e-01 9.999999999478612622e-01 9.999999999486253177e-01 9.999999999499384895e-01 9.999999999463708988e-01 9.102043961029006555e-08 8.839297388257405016e-08 8.584435844022864468e-08 8.333705115163123258e-08 8.090704629563046573e-08
2.566000000000000000e+03 9.999995707161645209e-01 9.999999999478659252e-01 9.999999999488731195e-01 9.999999999499304959e-01 9.999999999460637001e-01 9.101900242450583120e-08 8.839235545789519077e-08 8.584203714312781300e-08 8.333908233442298961e-08 8.090024689626576667e-08
2.568000000000000000e+03 9.999995707168113368e-01 9.999999999478935697e-01 9.999999999491072655e-01 9.999999999498985215e-01 9.999999999457390709e-01 9.101723581373559817e-08 8.839619058720946246e-08 8.583894173943496369e-08 8.334204606785378533e-08 8.089775588679055507e-08
2.570000000000000000e+03 9.999995707046672733e-01 9.999999999479438628e-01 9.999999999493274228e-01 9.999999999498451198e-01 9.999999999454003419e-01 9.101982521853504722e-08 8.839493262596431941e-08 8.584447074482818684e-08 8.333713428008712413e-08 8.090807391733691917e-08
2.572000000000000000e+03 9.999995707115308941e-01 9.999999999480159163e-01 9.999999999495315928e-01 9.999999999497706238e-01 9.999999999450469579e-01 9.102028537147538340e-08 8.839113268062657786e-08 8.584557232408810249e-08 8.333628615598064518e-08 8.090444847954282429e-08
