# time_au orbital_0 orbital_1 orbital_2 orbital_3 orbital_4 orbital_5 orbital_6 orbital_7 orbital_8 orbital_9
3.118000000000000000e+03 9.993446991127493684e-01 1.000097150373563837e+00 9.999511490883443710e-01 1.000008044211491365e+00 1.000083286433050889e+00 -2.304993362324782237e-04 4.338502210927182995e-04 -2.304346031975453891e-05 -4.224373330606791553e-05 3.776070895659561786e-04
3.120000000000000000e+03 9.993433126602789818e-01 1.000090075155278813e+00 9.999280420984232309e-01 1.000047573920623822e+00 1.000073872515479856e+00 2.291825624671155019e-04 1.038829000730672044e-04 3.096264795367362405e-04 -2.004499405157379407e-04 7.488164835420764638e-05
3.122000000000000000e+03 9.994095835592033961e-01 1.000042390119076474e+00 9.999130963220111967e-01 1.000058342935063571e+00 1.000013743904205832e+00 5.171366589295944447e-04 -1.479252600567906406e-04 4.411868507845600313e-04 -8.579314801761533243e-05 -1.617619412001104556e-04
3.124000000000000000e+03 9.994350599794433743e-01 9.999848056578486410e-01 9.999231461605658788e-01 1.000037235376731726e+00 9.999525907207353903e-01 4.526807887137385350e-04 -1.341428401285302383e-04 3.089363130251812943e-04 1.374983725137527313e-04 -9.781052944924945730e-05
3.126000000000000000e+03 9.994700314110882555e-01 9.999541546521132362e-01 9.999554016821688984e-01 1.000001636583599751e+00 9.999326290698536956e-01 1.230754861428769002e-04 9.639265530421127970e-05 2.689196534604585122e-05 2.674901298498350965e-04 1.722963645332145459e-04
3.128000000000000000e+03 9.995931016040227046e-01 9.999778941949590827e-01 1.000000438485431298e+00 9.999793689370661820e-01 9.999556862290536197e-01 -2.128740978411551761e-04 3.469821863579484610e-04 -2.149410910260852840e-04 2.191294003331379053e-04 3.552141516431762784e-04
3.130000000000000000e+03 9.997437028864847308e-01 1.000046818176134833e+00 1.000039288648533420e+00 9.999852490897505053e-01 9.999986283513216945e-01 -2.905279689918178880e-04 4.187215948975288532e-04 -2.529786347822853324e-04 8.398692664765404102e-05 2.271109300037894320e-04
3.132000000000000000e+03 9.998013292887012460e-01 1.000107669262652044e+00 1.000037840370051390e+00 9.999951394090301759e-01 1.000033563036378803e+00 -4.719155960401732287e-05 2.502271640090325392e-04 -8.121467199815715133e-05 3.341877575713774465e-05 -1.307810749776749275e-04
3.134000000000000000e+03 9.997332383418120472e-01 1.000108081237072621e+00 9.999809585933597811e-01 9.999716687978187357e-01 1.000036560234122796e+00 2.970957864226959943e-04 -2.422803733740341148e-05 1.398960836814425299e-04 1.146518808622749099e-04 -3.579229178149096781e-04
3.136000000000000000e+03 9.995853467859928676e-01 1.000042312389509247e+00 9.999018237066337189e-01 9.999209904049919384e-01 1.000007219119381618e+00 4.446429062686505407e-04 -1.806297061517344931e-04 2.569166381058087434e-04 2.051010351037924181e-04 -1.837232798359094115e-04
3.138000000000000000e+03 9.994441417671797723e-01 9.999463641865992125e-01 9.998539971187078157e-01 9.998917323124625334e-01 9.999758911757480329e-01 2.978271247657486424e-04 -9.722011888558713282e-05 2.475330794395803240e-04 1.966441407731744451e-04 2.430892132097807934e-04
3.140000000000000000e+03 9.994412750168291115e-01 9.998717801527132742e-01 9.998676125625889366e-01 9.999171316075619043e-01 9.999685118383880855e-01 -8.505098575615166695e-06 1.519205956793955622e-04 1.629581585400380523e-04 1.265522091464917824e-04 5.007629571284682524e-04
3.142000000000000000e+03 9.996260278383183318e-01 9.998641242321332223e-01 9.999368034971410912e-01 9.999833777661074619e-01 9.999761608937423052e-01 -2.643090330451897466e-04 3.754090431502113737e-04 5.357036385746458834e-05 9.493743730096844272e-05 3.538979612941136363e-04
3.144000000000000000e+03 9.998111333727003336e-01 9.999310599676225486e-01 1.000024112251709507e+00 1.000044929188281140e+00 9.999763429636118195e-01 -3.065150897117561329e-04 4.234693403933462619e-04 -2.365615413891056047e-05 1.385640498328205247e-04 -1.943989030097763269e-05
3.146000000000000000e+03 9.997487346366840111e-01 1.000025995620062114e+00 1.000075495033648565e+00 1.000052847317988602e+00 9.999651600592538436e-01 -9.979165380694808216e-05 2.865776152446928020e-04 -2.219330978102063837e-05 2.051012216226608565e-04 -2.379265409167702090e-04
3.148000000000000000e+03 9.994835759936202546e-01 1.000086729386018947e+00 1.000058194556199043e+00 9.999892688106087890e-01 9.999556250097026977e-01 2.019981141336185443e-04 7.416467354248399704e-05 3.703987035938276635e-05 2.037326321054183892e-04 -9.032904629065854386e-05
3.150000000000000000e+03 9.993310794563812216e-01 1.000086771202678637e+00 9.999899536311804837e-01 9.998948741536303197e-01 9.999629990621476949e-01 3.531737072512987873e-04 -7.324593052282324477e-05 8.191371487126134865e-05 1.012894906224226922e-04 2.711915117593836216e-04
3.152000000000000000e+03 9.994898703851270438e-01 1.000039932807915921e+00 9.999210848791717510e-01 9.998460849094792380e-01 9.999965504820362838e-01 2.497931502379079961e-04 -7.075405108007921994e-05 6.542040863169126287e-05 -7.537793808830240993e-06 4.695548222890785816e-04
3.154000000000000000e+03 9.998411088455156914e-01 9.999797358879469744e-01 9.998918017346284381e-01 9.998902304031296318e-01 1.000046129397054839e+00 1.260451067458845047e-05 5.386037326557367179e-05 -7.223422396005273291e-06 1.647887941944973456e-05 2.752733907609034307e-04
3.156000000000000000e+03 1.000111879320582320e+00 9.999428956772965504e-01 9.999160010115546449e-01 1.000002263684185877e+00 1.000078058835155437e+00 -1.713580633640668230e-04 1.701928377018366626e-04 -9.310938444809173484e-05 1.783809882656453268e-04 -1.352049069302607514e-04
3.158000000000000000e+03 1.000099146785231596e+00 9.999513216450474085e-01 9.999817204438978813e-01 1.000104980508977448e+00 1.000060878863700431e+00 -2.054745071609201173e-04 1.631366848309537233e-04 -1.209795480873149622e-04 3.162460555552671542e-04 -3.509769319927173443e-04
3.160000000000000000e+03 9.998035160977637448e-01 9.999949659533799995e-01 1.000052321455658921e+00 1.000123751959809626e+00 1.000000163688916865e+00 -9.463086882340369065e-05 4.905099843090616828e-05 -3.602396080573610316e-05 2.691998695413813040e-04 -1.623151938721677028e-04
3.162000000000000000e+03 9.994683736513324535e-01 1.000039570851418036e+00 1.000083023973392438e+00 1.000035770135883073e+00 9.999406585812979920e-01 7.976529636956000311e-05 -5.529591740859139405e-05 1.246377264924691624e-04 4.534701951974645358e-05 2.381486817027043338e-04
3.164000000000000000e+03 9.994062845070678103e-01 1.000054704713701392e+00 1.000054590542531985e+00 9.998899573912655159e-01 9.999309531622222469e-01 1.828424347645682413e-04 -5.718657758919468430e-05 2.383928783380421406e-04 -1.752577678433033773e-04 4.747187155409937024e-04
3.166000000000000000e+03 9.996880786978052935e-01 1.000033804616747846e+00 9.999897923537147681e-01 9.997791323334994651e-01 9.999833603736637544e-01 1.268531468967519103e-04 5.034830657849197655e-05 2.046026833016749435e-04 -1.969588269218248316e-04 3.409863147138120763e-04
3.168000000000000000e+03 1.000066546354581254e+00 9.999922705829801250e-01 9.999340598255204160e-01 9.997730101286980142e-01 1.000061555992564077e+00 -2.704502604065844938e-05 2.002459144338019454e-04 2.872352846382090702e-05 1.302088223485653481e-06 -3.066938942447264987e-05
3.170000000000000000e+03 1.000232636484833071e+00 9.999524212479046215e-01 9.999216898657978803e-01 9.998659569720284024e-01 1.000105185984478062e+00 -1.283451209715378324e-04 2.809000530701380709e-04 -1.813882734218776331e-04 2.312893296009231343e-04 -2.803465433196439976e-04
3.172000000000000000e+03 1.000079620694400484e+00 9.999310083825815321e-01 9.999558268526131943e-01 9.999865340094296062e-01 1.000075190758942467e+00 -9.719353754529156623e-05 2.111745387215261641e-04 -2.753402199323470769e-04 2.843386689382447767e-04 -1.511601481494169246e-04
3.174000000000000000e+03 9.997583957555467027e-01 9.999334049329327012e-01 1.000010424629789840e+00 1.000054145499848834e+00 9.999878012919771741e-01 2.091702890266693832e-05 3.344119051755496615e-05 -1.694343396934210608e-04 1.404393029345439743e-04 2.304647072433227656e-04
3.176000000000000000e+03 9.995588101645759282e-01 9.999497824231718957e-01 1.000046572587138805e+00 1.000031273118132225e+00 9.999080522571976992e-01 1.334195971243127415e-04 -1.115391450203431095e-04 5.109377524933367569e-05 -3.630839731210787466e-05 4.688436197420718264e-04
3.178000000000000000e+03 9.996642709368213087e-01 9.999597888811246893e-01 1.000035821710724804e+00 9.999394856975373225e-01 9.998993774269859802e-01 1.763134493127433333e-04 -1.278609949994756738e-04 1.921361086302471094e-04 -7.166999385964370668e-05 3.323367777219830301e-04
3.180000000000000000e+03 9.999459612294225863e-01 9.999526288107640770e-01 9.999834700316749814e-01 9.998408381595090821e-01 9.999676072216245881e-01 1.343971646629599649e-04 -4.420597385080289040e-05 1.592074191604475847e-04 7.088904971354277650e-05 -1.079311268160487109e-05
3.182000000000000000e+03 1.000097011824211179e+00 9.999399228867800193e-01 9.999316234301209860e-01 9.998002083116450667e-01 1.000055689465662923e+00 3.936447946049320381e-05 4.452438473032725670e-05 4.381484482649987221e-05 2.753449846197076104e-04 -2.275046120571019230e-04
3.184000000000000000e+03 9.999686096374451605e-01 9.999371949499886725e-01 9.999258516994518065e-01 9.998469464443786592e-01 1.000095888778752107e+00 -4.451315974075652345e-05 7.586628433352465611e-05 -1.303081839545898656e-05 3.189416049662890809e-04 -1.117554211801802402e-04
3.186000000000000000e+03 9.997608904044413825e-01 9.999416614417853122e-01 9.999715354982678939e-01 9.999563117351482067e-01 1.000061126672853851e+00 -8.787500347233036875e-05 3.689825341152104055e-05 2.033425281436594746e-05 1.428400089850566845e-04 1.962767357647891310e-04
3.188000000000000000e+03 9.997089505309093571e-01 9.999453455450219019e-01 1.000029146889339637e+00 1.000064582497743659e+00 9.999737636892167547e-01 -9.145979454894423660e-05 -2.359794520444031220e-05 9.166801402895008400e-05 -1.066507905575037957e-04 4.082513640505444760e-04
3.190000000000000000e+03 9.998200665561804978e-01 9.999560227063332141e-01 1.000052101966097506e+00 1.000111543302494077e+00 9.998887341810738238e-01 -5.643782990423008329e-05 -2.549803566860272733e-05 1.326473668027734634e-04 -1.944279278338561059e-04 3.152477144249276903e-04
3.192000000000000000e+03 9.999385677127498040e-01 9.999807684022737897e-01 1.000020491728347505e+00 1.000080617165112429e+00 9.998648347856300411e-01 3.468495892550746160e-06 6.136354819768076018e-05 8.658932154325519096e-05 -2.349368423683427583e-05 -1.320747551018946567e-05
3.194000000000000000e+03 9.999670258985080551e-01 1.000002776596762066e+00 9.999458794084856716e-01 1.000003753558632136e+00 9.999193690213233898e-01 4.400424220937381483e-05 1.562399310963151131e-04 -4.258899426223586960e-05 2.640699652737165033e-04 -2.605296280285614055e-04
3.196000000000000000e+03 9.999319466920072452e-01 9.999992267907349408e-01 9.998664676697598397e-01 9.999314457340091611e-01 1.000003634585191037e+00 5.162752219138445859e-05 1.381628570043691862e-04 -1.476348036533742930e-04 3.935043816870736899e-04 -1.683814289315830411e-04
3.198000000000000000e+03 9.998973081822912778e-01 9.999802739725519585e-01 9.998288707144634690e-01 9.999084935684007247e-01 1.000036161459963324e+00 7.659095466147383918e-05 -9.726733807295888837e-06 -1.033344782017071384e-04 2.081583657690338574e-04 1.772039939079221008e-04
3.200000000000000000e+03 9.999136850540856214e-01 9.999607903535695508e-01 9.998649008572993990e-01 9.999506041738188689e-01 9.999890988711793716e-01 1.268490813404099711e-04 -1.698638183397795630e-04 7.859713757289129080e-05 -1.386413285722959475e-04 4.239796180458472487e-04
3.202000000000000000e+03 1.000020497693412169e+00 9.999444720345959103e-01 9.999443887819254861e-01 1.000034990471262653e+00 9.999022374408983449e-01 1.231863558575440438e-04 -2.106354106803145761e-04 2.291668409260394631e-04 -3.042384989113715494e-04 3.159342907132791614e-04
3.204000000000000000e+03 1.000192286328984936e+00 9.999342972928527695e-01 9.999971508687232058e-01 1.000097507814024844e+00 9.998441904711378170e-01 3.257777889256915883e-05 -1.105396243625627023e-04 1.882987682674149552e-04 -1.204697601773066832e-04 -5.529993834386886056e-05
3.206000000000000000e+03 1.000292439887877860e+00 9.999500451308410698e-01 9.999826916918017616e-01 1.000081642866749609e+00 9.998567417664391277e-01 -5.554260553309183320e-05 3.279417214188487143e-05 -1.980482973623803910e-05 2.269169453653143722e-04 -3.479250259472498421e-04
3.208000000000000000e+03 1.000189902385227869e+00 1.000004349290526839e+00 9.999241808342070881e-01 9.999987908790225477e-01 9.999268726326586698e-01 -6.116859909928926955e-05 9.034767527357912681e-05 -1.943686292138081925e-04 4.075782341587939916e-04 -2.864847027623322584e-04
3.210000000000000000e+03 9.999436388641229634e-01 1.000068313903720973e+00 9.998696457331684995e-01 9.999151947612717750e-01 1.000002554957320600e+00 -1.116593217016264104e-05 1.300315435087451501e-05 -1.527496082003861424e-04 2.580767376185478796e-04 9.348742879625320554e-05
3.212000000000000000e+03 9.997936710847253883e-01 1.000089382812702210e+00 9.998452615508294228e-01 9.998823017037723471e-01 1.000035197260456199e+00 3.953236251671921937e-05 -1.246058833209256447e-04 7.872093575136984191e-05 -1.090423078934509460e-04 4.695804804606930273e-04
3.214000000000000000e+03 9.999245034564341328e-01 1.000048401428612399e+00 9.998567825479595106e-01 9.999066425411088366e-01 1.000008579013216048e+00 6.697407122628680379e-05 -1.950106317569711366e-04 2.782359867453977880e-04 -3.985466571032403663e-04 5.034382435575359424e-04
3.216000000000000000e+03 1.000246622628885529e+00 9.999801044036731312e-01 9.999045764971887795e-01 9.999711779875828377e-01 9.999419542508044545e-01 4.427857126523804775e-05 -1.271120850062770812e-04 2.397943928616154603e-04 -3.403100720689844331e-04 1.389134248135440728e-04
3.218000000000000000e+03 1.000451119473151129e+00 9.999334214792515718e-01 9.999718154552069693e-01 1.000044787538752145e+00 9.998837731731096135e-01 -3.285007384876103534e-05 4.053086131964167419e-05 -3.021344298511690477e-05 6.352303056457262321e-05 -3.259074945218939294e-04
3.220000000000000000e+03 1.000332716161585145e+00 9.999320448793858063e-01 1.000020567565376162e+00 1.000081356211614869e+00 9.998856691354711668e-01 -8.883285055892887745e-05 1.681556621017603456e-04 -3.145000879682359409e-04 4.646799213275292569e-04 -4.818565983353002673e-04
3.222000000000000000e+03 1.000021663826127005e+00 9.999753554885554285e-01 1.000026932101921728e+00 1.000052619851596436e+00 9.999532516507977364e-01 -3.719174007763805851e-05 1.062433140198864613e-04 -3.679896629219939815e-04 4.576370490382838463e-04 -1.885218790567706596e-04
3.224000000000000000e+03 9.998011571412199761e-01 1.000044018894724607e+00 1.000005469541259018e+00 9.999828202090533802e-01 1.000029774290709828e+00 9.593340506863768085e-05 -1.326026187476980452e-04 -1.254046424734705774e-04 2.063786384889569112e-05 2.781959153367861461e-04
3.226000000000000000e+03 9.997711910575448613e-01 1.000090689385181086e+00 9.999798805167516846e-01 9.999273407803842550e-01 1.000054928543728128e+00 1.878291629129606624e-04 -3.195139309010565452e-04 2.242193303774025212e-04 -4.118302652959787810e-04 4.952654193166693272e-04
3.228000000000000000e+03 9.998421048095922359e-01 1.000064125972632612e+00 9.999505682272707974e-01 9.999185539557871039e-01 1.000025979293465594e+00 1.536833790508068817e-04 -2.331574620378069711e-04 3.772563684023938447e-04 -3.993527302522629097e-04 3.002381860885684718e-04
3.230000000000000000e+03 9.999459283263429921e-01 9.999695899157914347e-01 9.999131522118712700e-01 9.999444725424772029e-01 9.999821746654155019e-01 3.369516971432977677e-05 8.076894482533488254e-05 1.867354639903400664e-04 4.469482555797194879e-05 -1.012120659863479429e-04
3.232000000000000000e+03 1.000036320284309888e+00 9.998774901547707872e-01 9.998873157457224270e-01 9.999721748416041667e-01 9.999525564077170747e-01 -4.366278978902402599e-05 3.563995218818135084e-04 -1.857078456869344510e-04 5.182282772081982626e-04 -3.711145977384037206e-04
3.234000000000000000e+03 1.000002808643104535e+00 9.998512102097765197e-01 9.998990470194485392e-01 9.999797541124988420e-01 9.999431711218731422e-01 1.808949552256411530e-05 3.751494029622901320e-04 -4.103789992885098839e-04 6.494625158641704555e-04 -3.083135217621166399e-04
3.236000000000000000e+03 9.998119243732056516e-01 9.998902669687486089e-01 9.999440366944065683e-01 9.999674014557210500e-01 9.999530478376648102e-01 1.874362743846078884e-04 1.259220365679552525e-04 -2.825025853455135553e-04 3.619774547832679910e-04 4.048948986287466135e-05
